steps,rewards,epsilon
50132,0.965,0.07896
50147,0.9625,0.07895
50161,0.965,0.07893
50177,0.96,0.07891
50193,0.96,0.0789
50207,0.965,0.07888
50223,0.96,0.07887
50237,0.965,0.07885
50251,0.965,0.07884
50266,0.9625,0.07882
50280,0.965,0.07881
50296,0.96,0.07879
50313,0.9575,0.07877
50328,0.9625,0.07876
50344,0.96,0.07874
50360,0.96,0.07872
50376,0.96,0.07871
50390,0.965,0.07869
50406,0.96,0.07868
50422,0.96,0.07866
50438,0.96,0.07864
50452,0.965,0.07863
50470,0.955,0.07861
50484,0.965,0.0786
50499,0.9625,0.07858
50513,0.965,0.07857
50529,0.96,0.07855
50544,0.9625,0.07854
50558,0.965,0.07852
50574,0.96,0.07851
50588,0.965,0.07849
50604,0.96,0.07848
50618,0.965,0.07846
50634,0.96,0.07845
50652,0.955,0.07843
50668,0.96,0.07841
50683,0.9625,0.0784
50699,0.96,0.07838
50713,0.965,0.07837
50730,0.9575,0.07835
50747,0.9575,0.07833
50764,0.9575,0.07832
50778,0.965,0.0783
50792,0.965,0.07829
50806,0.965,0.07828
50820,0.965,0.07826
50835,0.9625,0.07825
50852,0.9575,0.07823
50868,0.96,0.07821
50885,0.9575,0.0782
50903,0.955,0.07818
50917,0.965,0.07817
50931,0.965,0.07815
50949,0.955,0.07813
50963,0.965,0.07812
50979,0.96,0.07811
50995,0.96,0.07809
51009,0.965,0.07808
51025,0.96,0.07806
51039,0.965,0.07805
51056,0.9575,0.07803
51072,0.96,0.07802
51088,0.96,0.078
51102,0.965,0.07799
51118,0.96,0.07797
51133,0.9625,0.07796
51147,0.965,0.07794
51161,0.965,0.07793
51176,0.9625,0.07792
51191,0.9625,0.0779
51208,0.9575,0.07788
51222,0.965,0.07787
51239,0.9575,0.07786
51255,0.96,0.07784
51271,0.96,0.07783
51286,0.9625,0.07781
51302,0.96,0.0778
51316,0.965,0.07778
51338,0.945,0.07776
51353,0.9625,0.07775
51369,0.96,0.07773
51393,0.94,0.07771
51407,0.965,0.0777
51429,0.945,0.07768
51446,0.9575,0.07766
51463,0.9575,0.07764
51477,0.965,0.07763
51493,0.96,0.07762
51509,0.96,0.0776
51523,0.965,0.07759
51537,0.965,0.07758
51553,0.96,0.07756
51567,0.965,0.07755
51581,0.965,0.07753
51596,0.9625,0.07752
51610,0.965,0.07751
51626,0.96,0.07749
51640,0.965,0.07748
51654,0.965,0.07747
51675,0.9475,0.07745
51690,0.9625,0.07743
51705,0.9625,0.07742
51722,0.9575,0.07741
51736,0.965,0.07739
51750,0.965,0.07738
51765,0.9625,0.07737
51779,0.965,0.07735
51794,0.9625,0.07734
51810,0.96,0.07733
51824,0.965,0.07731
51839,0.9625,0.0773
51858,0.9525,0.07728
51872,0.965,0.07727
51893,0.9475,0.07725
51907,0.965,0.07724
51921,0.965,0.07723
51936,0.9625,0.07721
51952,0.96,0.0772
51969,0.9575,0.07718
51986,0.9575,0.07717
52002,0.96,0.07715
52016,0.965,0.07714
52031,0.9625,0.07713
52048,0.9575,0.07711
52062,0.965,0.0771
52079,0.9575,0.07708
52097,0.955,0.07707
52112,0.9625,0.07706
52126,0.965,0.07704
52145,0.9525,0.07703
52168,0.9425,0.07701
52190,0.945,0.07699
52206,0.96,0.07697
52220,0.965,0.07696
52234,0.965,0.07695
52249,0.9625,0.07694
52274,0.9375,0.07691
52288,0.965,0.0769
52302,0.965,0.07689
52316,0.965,0.07688
52330,0.965,0.07687
52346,0.96,0.07685
52361,0.9625,0.07684
52376,0.9625,0.07683
52390,0.965,0.07681
52405,0.9625,0.0768
52429,0.94,0.07678
52456,0.9325,0.07676
52470,0.965,0.07674
52485,0.9625,0.07673
52499,0.965,0.07672
52516,0.9575,0.07671
52531,0.9625,0.07669
52545,0.965,0.07668
52560,0.9625,0.07667
52584,0.94,0.07665
52598,0.965,0.07664
52614,0.96,0.07662
52628,0.965,0.07661
52643,0.9625,0.0766
52659,0.96,0.07658
52673,0.965,0.07657
52687,0.965,0.07656
52704,0.9575,0.07655
52719,0.9625,0.07653
52733,0.965,0.07652
52748,0.9625,0.07651
52763,0.9625,0.0765
52779,0.96,0.07648
52794,0.9625,0.07647
52810,0.96,0.07646
52824,0.965,0.07645
52838,0.965,0.07643
52852,0.965,0.07642
52866,0.965,0.07641
52882,0.96,0.0764
52896,0.965,0.07639
52913,0.9575,0.07637
52927,0.965,0.07636
52941,0.965,0.07635
52955,0.965,0.07634
52969,0.965,0.07633
52985,0.96,0.07631
53001,0.96,0.0763
53015,0.965,0.07629
53031,0.96,0.07628
53046,0.9625,0.07626
53062,0.96,0.07625
53076,0.965,0.07624
53093,0.9575,0.07623
53110,0.9575,0.07621
53125,0.9625,0.0762
53140,0.9625,0.07619
53154,0.965,0.07618
53170,0.96,0.07616
53184,0.965,0.07615
53201,0.9575,0.07614
53216,0.9625,0.07613
53231,0.9625,0.07611
53245,0.965,0.0761
53261,0.96,0.07609
53277,0.96,0.07608
53291,0.965,0.07607
53306,0.9625,0.07606
53322,0.96,0.07604
53336,0.965,0.07603
53351,0.9625,0.07602
53365,0.965,0.07601
53382,0.9575,0.07599
53396,0.965,0.07598
53410,0.965,0.07597
53427,0.9575,0.07596
53441,0.965,0.07595
53456,0.9625,0.07594
53470,0.965,0.07593
53484,0.965,0.07591
53501,0.9575,0.0759
53515,0.965,0.07589
53529,0.965,0.07588
53545,0.96,0.07587
53560,0.9625,0.07586
53574,0.965,0.07584
53589,0.9625,0.07583
53605,0.96,0.07582
53619,0.965,0.07581
53636,0.9575,0.0758
53650,0.965,0.07579
53665,0.9625,0.07577
53680,0.9625,0.07576
53696,0.96,0.07575
53710,0.965,0.07574
53724,0.965,0.07573
53740,0.96,0.07572
53754,0.965,0.07571
53770,0.96,0.07569
53784,0.965,0.07568
53800,0.96,0.07567
53815,0.9625,0.07566
53835,0.95,0.07564
53851,0.96,0.07563
53867,0.96,0.07562
53883,0.96,0.07561
53898,0.9625,0.0756
53912,0.965,0.07559
53930,0.955,0.07557
53946,0.96,0.07556
53964,0.955,0.07555
53978,0.965,0.07554
54002,0.94,0.07552
54017,0.9625,0.07551
54033,0.96,0.07549
54047,0.965,0.07548
54072,0.9375,0.07547
54087,0.9625,0.07545
54102,0.9625,0.07544
54116,0.965,0.07543
54132,0.96,0.07542
54148,0.96,0.07541
54162,0.965,0.0754
54177,0.9625,0.07539
54192,0.9625,0.07538
54206,0.965,0.07537
54220,0.965,0.07536
54234,0.965,0.07535
54248,0.965,0.07534
54267,0.9525,0.07532
54281,0.965,0.07531
54298,0.9575,0.0753
54314,0.96,0.07529
54330,0.96,0.07528
54349,0.9525,0.07526
54364,0.9625,0.07525
54378,0.965,0.07524
54398,0.95,0.07523
54422,0.94,0.07521
54442,0.95,0.0752
54458,0.96,0.07518
54476,0.955,0.07517
54490,0.965,0.07516
54505,0.9625,0.07515
54522,0.9575,0.07514
54541,0.9525,0.07512
54555,0.965,0.07511
54575,0.95,0.0751
54598,0.9425,0.07508
54614,0.96,0.07507
54629,0.9625,0.07506
54643,0.965,0.07505
54657,0.965,0.07504
54672,0.9625,0.07503
54686,0.965,0.07502
54702,0.96,0.07501
54716,0.965,0.075
54732,0.96,0.07499
54746,0.965,0.07498
54761,0.9625,0.07497
54776,0.9625,0.07496
54791,0.9625,0.07495
54809,0.955,0.07493
54823,0.965,0.07493
54838,0.9625,0.07491
54852,0.965,0.0749
54868,0.96,0.07489
54886,0.955,0.07488
54900,0.965,0.07487
54915,0.9625,0.07486
54930,0.9625,0.07485
54946,0.96,0.07484
54963,0.9575,0.07483
54977,0.965,0.07482
54992,0.9625,0.07481
55006,0.965,0.0748
55020,0.965,0.07479
55035,0.9625,0.07478
55049,0.965,0.07477
55069,0.95,0.07476
55087,0.955,0.07474
55103,0.96,0.07473
55118,0.9625,0.07472
55132,0.965,0.07471
55146,0.965,0.0747
55161,0.9625,0.07469
55177,0.96,0.07468
55191,0.965,0.07467
55206,0.9625,0.07466
55222,0.96,0.07465
55237,0.9625,0.07464
55252,0.9625,0.07463
55267,0.9625,0.07462
55282,0.9625,0.07461
55296,0.965,0.0746
55310,0.965,0.07459
55327,0.9575,0.07458
55343,0.96,0.07457
55359,0.96,0.07456
55373,0.965,0.07455
55387,0.965,0.07454
55402,0.9625,0.07453
55416,0.965,0.07452
55430,0.965,0.07451
55448,0.955,0.0745
55463,0.9625,0.07449
55480,0.9575,0.07448
55496,0.96,0.07447
55510,0.965,0.07446
55524,0.965,0.07445
55538,0.965,0.07444
55552,0.965,0.07443
55567,0.9625,0.07442
55581,0.965,0.07441
55596,0.9625,0.0744
55612,0.96,0.07439
55626,0.965,0.07438
55640,0.965,0.07438
55654,0.965,0.07437
55670,0.96,0.07436
55686,0.96,0.07435
55702,0.96,0.07434
55716,0.965,0.07433
55730,0.965,0.07432
55744,0.965,0.07431
55761,0.9575,0.0743
55775,0.965,0.07429
55794,0.9525,0.07428
55808,0.965,0.07427
55822,0.965,0.07426
55836,0.965,0.07425
55850,0.965,0.07424
55864,0.965,0.07423
55882,0.955,0.07422
55897,0.9625,0.07421
55911,0.965,0.0742
55925,0.965,0.07419
55939,0.965,0.07418
55955,0.96,0.07417
55971,0.96,0.07416
55987,0.96,0.07415
56004,0.9575,0.07414
56018,0.965,0.07413
56035,0.9575,0.07412
56049,0.965,0.07411
56064,0.9625,0.07411
56081,0.9575,0.07409
56096,0.9625,0.07409
56114,0.955,0.07407
56128,0.965,0.07407
56143,0.9625,0.07406
56158,0.9625,0.07405
56177,0.9525,0.07403
56194,0.9575,0.07402
56209,0.9625,0.07401
56225,0.96,0.074
56244,0.9525,0.07399
56258,0.965,0.07398
56272,0.965,0.07398
56286,0.965,0.07397
56300,0.965,0.07396
56316,0.96,0.07395
56331,0.9625,0.07394
56348,0.9575,0.07393
56363,0.9625,0.07392
56378,0.9625,0.07391
56392,0.965,0.0739
56408,0.96,0.07389
56425,0.9575,0.07388
56439,0.965,0.07387
56455,0.96,0.07386
56471,0.96,0.07385
56487,0.96,0.07385
56502,0.9625,0.07384
56518,0.96,0.07383
56533,0.9625,0.07382
56547,0.965,0.07381
56563,0.96,0.0738
56577,0.965,0.07379
56591,0.965,0.07378
56608,0.9575,0.07377
56624,0.96,0.07376
56639,0.9625,0.07375
56655,0.96,0.07374
56670,0.9625,0.07374
56686,0.96,0.07373
56703,0.9575,0.07372
56717,0.965,0.07371
56732,0.9625,0.0737
56746,0.965,0.07369
56760,0.965,0.07368
56775,0.9625,0.07367
56789,0.965,0.07367
56804,0.9625,0.07366
56822,0.955,0.07365
56836,0.965,0.07364
56850,0.965,0.07363
56866,0.96,0.07362
56880,0.965,0.07361
56895,0.9625,0.0736
56913,0.955,0.07359
56930,0.9575,0.07358
56945,0.9625,0.07357
56960,0.9625,0.07357
56974,0.965,0.07356
56989,0.9625,0.07355
57004,0.9625,0.07354
57020,0.96,0.07353
57036,0.96,0.07352
57051,0.9625,0.07351
57066,0.9625,0.0735
57082,0.96,0.0735
57097,0.9625,0.07349
57111,0.965,0.07348
57127,0.96,0.07347
57143,0.96,0.07346
57157,0.965,0.07345
57174,0.9575,0.07344
57188,0.965,0.07343
57202,0.965,0.07343
57224,0.945,0.07341
57238,0.965,0.07341
57252,0.965,0.0734
57267,0.9625,0.07339
57281,0.965,0.07338
57299,0.955,0.07337
57314,0.9625,0.07336
57332,0.955,0.07335
57347,0.9625,0.07335
57361,0.965,0.07334
57379,0.955,0.07333
57393,0.965,0.07332
57407,0.965,0.07331
57423,0.96,0.0733
57438,0.9625,0.07329
57452,0.965,0.07329
57466,0.965,0.07328
57481,0.9625,0.07327
57497,0.96,0.07326
57512,0.9625,0.07325
57526,0.965,0.07325
57544,0.955,0.07324
57558,0.965,0.07323
57572,0.965,0.07322
57587,0.9625,0.07321
57601,0.965,0.0732
57617,0.96,0.0732
57631,0.965,0.07319
57645,0.965,0.07318
57659,0.965,0.07317
57673,0.965,0.07317
57688,0.9625,0.07316
57702,0.965,0.07315
57716,0.965,0.07314
57730,0.965,0.07313
57744,0.965,0.07313
57760,0.96,0.07312
57774,0.965,0.07311
57788,0.965,0.0731
57804,0.96,0.07309
57822,0.955,0.07308
57840,0.955,0.07308
57856,0.96,0.07307
57870,0.965,0.07306
57886,0.96,0.07305
57900,0.965,0.07304
57916,0.96,0.07303
57930,0.965,0.07303
57946,0.96,0.07302
57966,0.95,0.07301
57983,0.9575,0.073
57997,0.965,0.07299
58013,0.96,0.07298
58028,0.9625,0.07298
58049,0.9475,0.07296
58067,0.955,0.07295
58082,0.9625,0.07295
58096,0.965,0.07294
58110,0.965,0.07293
58126,0.96,0.07292
58142,0.96,0.07292
58157,0.9625,0.07291
58172,0.9625,0.0729
58190,0.955,0.07289
58207,0.9575,0.07288
58221,0.965,0.07287
58236,0.9625,0.07287
58250,0.965,0.07286
58264,0.965,0.07285
58279,0.9625,0.07284
58294,0.9625,0.07284
58309,0.9625,0.07283
58323,0.965,0.07282
58340,0.9575,0.07281
58356,0.96,0.0728
58370,0.965,0.0728
58385,0.9625,0.07279
58400,0.9625,0.07278
58415,0.9625,0.07277
58429,0.965,0.07277
58445,0.96,0.07276
58460,0.9625,0.07275
58474,0.965,0.07274
58492,0.955,0.07274
58507,0.9625,0.07273
58521,0.965,0.07272
58535,0.965,0.07271
58551,0.96,0.07271
58567,0.96,0.0727
58582,0.9625,0.07269
58597,0.9625,0.07268
58617,0.95,0.07267
58631,0.965,0.07267
58645,0.965,0.07266
58660,0.9625,0.07265
58674,0.965,0.07264
58688,0.965,0.07264
58702,0.965,0.07263
58718,0.96,0.07262
58734,0.96,0.07261
58750,0.96,0.07261
58765,0.9625,0.0726
58782,0.9575,0.07259
58797,0.9625,0.07258
58813,0.96,0.07257
58828,0.9625,0.07257
58843,0.9625,0.07256
58857,0.965,0.07255
58871,0.965,0.07255
58885,0.965,0.07254
58900,0.9625,0.07253
58914,0.965,0.07253
58928,0.965,0.07252
58944,0.96,0.07251
58961,0.9575,0.0725
58975,0.965,0.0725
58992,0.9575,0.07249
59007,0.9625,0.07248
59021,0.965,0.07247
59035,0.965,0.07247
59053,0.955,0.07246
59067,0.965,0.07245
59083,0.96,0.07244
59097,0.965,0.07244
59111,0.965,0.07243
59128,0.9575,0.07242
59142,0.965,0.07241
59158,0.96,0.07241
59177,0.9525,0.0724
59191,0.965,0.07239
59205,0.965,0.07238
59222,0.9575,0.07238
59239,0.9575,0.07237
59257,0.955,0.07236
59271,0.965,0.07235
59285,0.965,0.07235
59300,0.9625,0.07234
59316,0.96,0.07233
59330,0.965,0.07233
59346,0.96,0.07232
59363,0.9575,0.07231
59378,0.9625,0.0723
59392,0.965,0.0723
59406,0.965,0.07229
59420,0.965,0.07228
59437,0.9575,0.07228
59451,0.965,0.07227
59465,0.965,0.07226
59479,0.965,0.07226
59493,0.965,0.07225
59507,0.965,0.07224
59521,0.965,0.07224
59537,0.96,0.07223
59551,0.965,0.07222
59565,0.965,0.07222
59579,0.965,0.07221
59593,0.965,0.0722
59607,0.965,0.0722
59621,0.965,0.07219
59638,0.9575,0.07218
59652,0.965,0.07218
59669,0.9575,0.07217
59683,0.965,0.07216
59697,0.965,0.07216
59712,0.9625,0.07215
59735,0.9425,0.07214
59751,0.96,0.07213
59765,0.965,0.07212
59782,0.9575,0.07212
59796,0.965,0.07211
59812,0.96,0.0721
59827,0.9625,0.0721
59845,0.955,0.07209
59859,0.965,0.07208
59873,0.965,0.07208
59891,0.955,0.07207
59905,0.965,0.07206
59922,0.9575,0.07205
59936,0.965,0.07205
59952,0.96,0.07204
59966,0.965,0.07203
59983,0.9575,0.07203
60000,0.9575,0.07202
