steps,rewards,epsilon
49028,0.9675,0.08017
49039,0.9725,0.08016
49059,0.95,0.08014
49072,0.9675,0.08012
49084,0.97,0.08011
49097,0.9675,0.0801
49109,0.97,0.08008
49124,0.9625,0.08006
49135,0.9725,0.08005
49147,0.97,0.08004
49158,0.9725,0.08003
49169,0.9725,0.08001
49180,0.9725,0.08
49191,0.9725,0.07999
49202,0.9725,0.07998
49213,0.9725,0.07996
49226,0.9675,0.07995
49237,0.9725,0.07994
49249,0.97,0.07992
49263,0.965,0.07991
49274,0.9725,0.07989
49285,0.9725,0.07988
49297,0.97,0.07987
49308,0.9725,0.07986
49321,0.9675,0.07984
49332,0.9725,0.07983
49343,0.9725,0.07982
49355,0.97,0.0798
49367,0.97,0.07979
49378,0.9725,0.07978
49389,0.9725,0.07976
49400,0.9725,0.07975
49411,0.9725,0.07974
49422,0.9725,0.07973
49436,0.965,0.07971
49450,0.965,0.0797
49461,0.9725,0.07968
49474,0.9675,0.07967
49488,0.965,0.07965
49508,0.95,0.07963
49519,0.9725,0.07962
49531,0.97,0.07961
49545,0.965,0.07959
49556,0.9725,0.07958
49568,0.97,0.07957
49580,0.97,0.07955
49591,0.9725,0.07954
49602,0.9725,0.07953
49616,0.965,0.07951
49628,0.97,0.0795
49643,0.9625,0.07948
49654,0.9725,0.07947
49665,0.9725,0.07946
49676,0.9725,0.07945
49689,0.9675,0.07943
49703,0.965,0.07942
49718,0.9625,0.0794
49732,0.965,0.07939
49743,0.9725,0.07938
49754,0.9725,0.07936
49765,0.9725,0.07935
49776,0.9725,0.07934
49788,0.97,0.07933
49799,0.9725,0.07931
49812,0.9675,0.0793
49823,0.9725,0.07929
49834,0.9725,0.07928
49846,0.97,0.07926
49857,0.9725,0.07925
49869,0.97,0.07924
49880,0.9725,0.07923
49891,0.9725,0.07922
49902,0.9725,0.0792
49913,0.9725,0.07919
49925,0.97,0.07918
49936,0.9725,0.07917
49948,0.97,0.07916
49960,0.97,0.07914
49971,0.9725,0.07913
49983,0.97,0.07912
49994,0.9725,0.07911
50005,0.9725,0.07909
50016,0.9725,0.07908
50028,0.97,0.07907
50039,0.9725,0.07906
50050,0.9725,0.07905
50061,0.9725,0.07904
50073,0.97,0.07902
50084,0.9725,0.07901
50096,0.97,0.079
50107,0.9725,0.07899
50119,0.97,0.07897
50130,0.9725,0.07896
50142,0.97,0.07895
50155,0.9675,0.07894
50166,0.9725,0.07893
50181,0.9625,0.07891
50192,0.9725,0.0789
50203,0.9725,0.07889
50214,0.9725,0.07888
50226,0.97,0.07886
50241,0.9625,0.07885
50252,0.9725,0.07884
50264,0.97,0.07882
50275,0.9725,0.07881
50288,0.9675,0.0788
50300,0.97,0.07879
50312,0.97,0.07877
50325,0.9675,0.07876
50336,0.9725,0.07875
50350,0.965,0.07873
50363,0.9675,0.07872
50374,0.9725,0.07871
50387,0.9675,0.0787
50399,0.97,0.07868
50412,0.9675,0.07867
50429,0.9575,0.07865
50441,0.97,0.07864
50452,0.9725,0.07863
50464,0.97,0.07862
50475,0.9725,0.07861
50487,0.97,0.07859
50498,0.9725,0.07858
50510,0.97,0.07857
50521,0.9725,0.07856
50532,0.9725,0.07855
50545,0.9675,0.07854
50556,0.9725,0.07852
50569,0.9675,0.07851
50580,0.9725,0.0785
50596,0.96,0.07848
50610,0.965,0.07847
50621,0.9725,0.07846
50635,0.965,0.07845
50646,0.9725,0.07843
50659,0.9675,0.07842
50673,0.965,0.07841
50685,0.97,0.0784
50696,0.9725,0.07838
50707,0.9725,0.07837
50719,0.97,0.07836
50734,0.9625,0.07835
50747,0.9675,0.07833
50760,0.9675,0.07832
50773,0.9675,0.07831
50784,0.9725,0.0783
50796,0.97,0.07829
50809,0.9675,0.07827
50822,0.9675,0.07826
50833,0.9725,0.07825
50844,0.9725,0.07824
50855,0.9725,0.07823
50866,0.9725,0.07822
50877,0.9725,0.07821
50888,0.9725,0.07819
50901,0.9675,0.07818
50912,0.9725,0.07817
50925,0.9675,0.07816
50937,0.97,0.07815
50948,0.9725,0.07814
50959,0.9725,0.07813
50973,0.965,0.07811
50988,0.9625,0.0781
50999,0.9725,0.07809
51011,0.97,0.07807
51024,0.9675,0.07806
51037,0.9675,0.07805
51048,0.9725,0.07804
51059,0.9725,0.07803
51070,0.9725,0.07802
51081,0.9725,0.07801
51092,0.9725,0.078
51105,0.9675,0.07798
51119,0.965,0.07797
51135,0.96,0.07795
51146,0.9725,0.07794
51160,0.965,0.07793
51173,0.9675,0.07792
51187,0.965,0.07791
51198,0.9725,0.07789
51210,0.97,0.07788
51221,0.9725,0.07787
51233,0.97,0.07786
51244,0.9725,0.07785
51255,0.9725,0.07784
51269,0.965,0.07783
51280,0.9725,0.07782
51294,0.965,0.0778
51306,0.97,0.07779
51318,0.97,0.07778
51329,0.9725,0.07777
51340,0.9725,0.07776
51351,0.9725,0.07775
51362,0.9725,0.07774
51373,0.9725,0.07773
51386,0.9675,0.07772
51400,0.965,0.0777
51413,0.9675,0.07769
51425,0.97,0.07768
51440,0.9625,0.07767
51451,0.9725,0.07766
51462,0.9725,0.07765
51473,0.9725,0.07764
51484,0.9725,0.07762
51496,0.97,0.07761
51507,0.9725,0.0776
51518,0.9725,0.07759
51529,0.9725,0.07758
51540,0.9725,0.07757
51557,0.9575,0.07756
51569,0.97,0.07755
51582,0.9675,0.07753
51594,0.97,0.07752
51605,0.9725,0.07751
51617,0.97,0.0775
51628,0.9725,0.07749
51639,0.9725,0.07748
51652,0.9675,0.07747
51664,0.97,0.07746
51675,0.9725,0.07745
51687,0.97,0.07744
51698,0.9725,0.07743
51709,0.9725,0.07742
51720,0.9725,0.07741
51733,0.9675,0.0774
51744,0.9725,0.07739
51756,0.97,0.07737
51768,0.97,0.07736
51779,0.9725,0.07735
51790,0.9725,0.07734
51801,0.9725,0.07733
51812,0.9725,0.07732
51824,0.97,0.07731
51835,0.9725,0.0773
51846,0.9725,0.07729
51860,0.965,0.07728
51872,0.97,0.07727
51883,0.9725,0.07726
51894,0.9725,0.07725
51905,0.9725,0.07724
51916,0.9725,0.07723
51928,0.97,0.07722
51940,0.97,0.07721
51951,0.9725,0.0772
51962,0.9725,0.07719
51974,0.97,0.07718
51987,0.9675,0.07717
51998,0.9725,0.07716
52010,0.97,0.07715
52021,0.9725,0.07714
52032,0.9725,0.07713
52045,0.9675,0.07711
52059,0.965,0.0771
52071,0.97,0.07709
52082,0.9725,0.07708
52096,0.965,0.07707
52107,0.9725,0.07706
52118,0.9725,0.07705
52131,0.9675,0.07704
52144,0.9675,0.07703
52155,0.9725,0.07702
52166,0.9725,0.07701
52177,0.9725,0.077
52188,0.9725,0.07699
52199,0.9725,0.07698
52210,0.9725,0.07697
52221,0.9725,0.07696
52234,0.9675,0.07695
52245,0.9725,0.07694
52256,0.9725,0.07693
52267,0.9725,0.07692
52278,0.9725,0.07691
52293,0.9625,0.0769
52304,0.9725,0.07689
52315,0.9725,0.07688
52329,0.965,0.07687
52341,0.97,0.07686
52352,0.9725,0.07685
52367,0.9625,0.07683
52381,0.965,0.07682
52393,0.97,0.07681
52404,0.9725,0.0768
52416,0.97,0.07679
52429,0.9675,0.07678
52440,0.9725,0.07677
52451,0.9725,0.07676
52462,0.9725,0.07675
52473,0.9725,0.07674
52484,0.9725,0.07673
52495,0.9725,0.07672
52506,0.9725,0.07671
52517,0.9725,0.0767
52530,0.9675,0.07669
52542,0.97,0.07668
52553,0.9725,0.07667
52566,0.9675,0.07666
52577,0.9725,0.07665
52588,0.9725,0.07664
52599,0.9725,0.07663
52610,0.9725,0.07663
52621,0.9725,0.07662
52635,0.965,0.0766
52646,0.9725,0.0766
52657,0.9725,0.07659
52668,0.9725,0.07658
52680,0.97,0.07657
52691,0.9725,0.07656
52702,0.9725,0.07655
52714,0.97,0.07654
52725,0.9725,0.07653
52738,0.9675,0.07652
52754,0.96,0.0765
52765,0.9725,0.0765
52776,0.9725,0.07649
52790,0.965,0.07647
52802,0.97,0.07646
52818,0.96,0.07645
52829,0.9725,0.07644
52840,0.9725,0.07643
52851,0.9725,0.07642
52862,0.9725,0.07642
52873,0.9725,0.07641
52884,0.9725,0.0764
52895,0.9725,0.07639
52907,0.97,0.07638
52918,0.9725,0.07637
52931,0.9675,0.07636
52944,0.9675,0.07635
52956,0.97,0.07634
52969,0.9675,0.07633
52981,0.97,0.07632
52994,0.9675,0.07631
53008,0.965,0.0763
53024,0.96,0.07628
53035,0.9725,0.07627
53047,0.97,0.07626
53058,0.9725,0.07625
53070,0.97,0.07624
53083,0.9675,0.07623
53097,0.965,0.07622
53109,0.97,0.07621
53120,0.9725,0.0762
53132,0.97,0.07619
53143,0.9725,0.07619
53155,0.97,0.07618
53167,0.97,0.07617
53178,0.9725,0.07616
53189,0.9725,0.07615
53200,0.9725,0.07614
53211,0.9725,0.07613
53223,0.97,0.07612
53236,0.9675,0.07611
53248,0.97,0.0761
53261,0.9675,0.07609
53272,0.9725,0.07608
53283,0.9725,0.07607
53297,0.965,0.07606
53308,0.9725,0.07605
53320,0.97,0.07604
53332,0.97,0.07603
53343,0.9725,0.07603
53356,0.9675,0.07602
53374,0.955,0.076
53385,0.9725,0.07599
53400,0.9625,0.07598
53412,0.97,0.07597
53425,0.9675,0.07596
53438,0.9675,0.07595
53450,0.97,0.07594
53461,0.9725,0.07593
53472,0.9725,0.07592
53486,0.965,0.07591
53497,0.9725,0.0759
53508,0.9725,0.0759
53519,0.9725,0.07589
53530,0.9725,0.07588
53543,0.9675,0.07587
53554,0.9725,0.07586
53568,0.965,0.07585
53579,0.9725,0.07584
53590,0.9725,0.07583
53602,0.97,0.07582
53615,0.9675,0.07581
53628,0.9675,0.0758
53641,0.9675,0.07579
53652,0.9725,0.07578
53663,0.9725,0.07578
53679,0.96,0.07576
53690,0.9725,0.07575
53702,0.97,0.07575
53716,0.965,0.07573
53728,0.97,0.07573
53742,0.965,0.07571
53753,0.9725,0.07571
53766,0.9675,0.0757
53791,0.9375,0.07568
53803,0.97,0.07567
53814,0.9725,0.07566
53825,0.9725,0.07565
53838,0.9675,0.07564
53852,0.965,0.07563
53864,0.97,0.07562
53875,0.9725,0.07561
53886,0.9725,0.07561
53897,0.9725,0.0756
53908,0.9725,0.07559
53923,0.9625,0.07558
53935,0.97,0.07557
53947,0.97,0.07556
53959,0.97,0.07555
53973,0.965,0.07554
53986,0.9675,0.07553
53997,0.9725,0.07552
54008,0.9725,0.07551
54019,0.9725,0.07551
54032,0.9675,0.0755
54043,0.9725,0.07549
54057,0.965,0.07548
54068,0.9725,0.07547
54079,0.9725,0.07546
54092,0.9675,0.07545
54106,0.965,0.07544
54120,0.965,0.07543
54131,0.9725,0.07542
54144,0.9675,0.07541
54155,0.9725,0.0754
54166,0.9725,0.0754
54178,0.97,0.07539
54190,0.97,0.07538
54201,0.9725,0.07537
54214,0.9675,0.07536
54226,0.97,0.07535
54237,0.9725,0.07534
54250,0.9675,0.07533
54262,0.97,0.07533
54273,0.9725,0.07532
54284,0.9725,0.07531
54299,0.9625,0.0753
54310,0.9725,0.07529
54321,0.9725,0.07528
54333,0.97,0.07527
54345,0.97,0.07527
54357,0.97,0.07526
54368,0.9725,0.07525
54381,0.9675,0.07524
54394,0.9675,0.07523
54405,0.9725,0.07522
54416,0.9725,0.07521
54427,0.9725,0.07521
54439,0.97,0.0752
54451,0.97,0.07519
54462,0.9725,0.07518
54473,0.9725,0.07517
54484,0.9725,0.07516
54497,0.9675,0.07516
54508,0.9725,0.07515
54519,0.9725,0.07514
54530,0.9725,0.07513
54541,0.9725,0.07512
54552,0.9725,0.07512
54566,0.965,0.07511
54577,0.9725,0.0751
54588,0.9725,0.07509
54601,0.9675,0.07508
54612,0.9725,0.07507
54624,0.97,0.07506
54636,0.97,0.07506
54649,0.9675,0.07505
54662,0.9675,0.07504
54673,0.9725,0.07503
54686,0.9675,0.07502
54698,0.97,0.07501
54711,0.9675,0.075
54723,0.97,0.075
54739,0.96,0.07498
54751,0.97,0.07498
54764,0.9675,0.07497
54775,0.9725,0.07496
54786,0.9725,0.07495
54797,0.9725,0.07494
54808,0.9725,0.07494
54821,0.9675,0.07493
54835,0.965,0.07492
54846,0.9725,0.07491
54860,0.965,0.0749
54873,0.9675,0.07489
54886,0.9675,0.07488
54899,0.9675,0.07487
54911,0.97,0.07486
54922,0.9725,0.07486
54935,0.9675,0.07485
54946,0.9725,0.07484
54957,0.9725,0.07483
54968,0.9725,0.07482
54979,0.9725,0.07482
54994,0.9625,0.07481
55005,0.9725,0.0748
55018,0.9675,0.07479
55030,0.97,0.07478
55041,0.9725,0.07477
55055,0.965,0.07476
55068,0.9675,0.07476
55079,0.9725,0.07475
55090,0.9725,0.07474
55101,0.9725,0.07473
55112,0.9725,0.07473
55123,0.9725,0.07472
55134,0.9725,0.07471
55145,0.9725,0.0747
55156,0.9725,0.0747
55167,0.9725,0.07469
55181,0.965,0.07468
55197,0.96,0.07467
55208,0.9725,0.07466
55219,0.9725,0.07465
55231,0.97,0.07465
55244,0.9675,0.07464
55257,0.9675,0.07463
55268,0.9725,0.07462
55281,0.9675,0.07461
55292,0.9725,0.0746
55304,0.97,0.0746
55317,0.9675,0.07459
55329,0.97,0.07458
55342,0.9675,0.07457
55353,0.9725,0.07456
55364,0.9725,0.07456
55375,0.9725,0.07455
55390,0.9625,0.07454
55401,0.9725,0.07453
55413,0.97,0.07452
55424,0.9725,0.07452
55435,0.9725,0.07451
55446,0.9725,0.0745
55457,0.9725,0.0745
55470,0.9675,0.07449
55481,0.9725,0.07448
55492,0.9725,0.07447
55505,0.9675,0.07446
55516,0.9725,0.07446
55527,0.9725,0.07445
55538,0.9725,0.07444
55551,0.9675,0.07443
55563,0.97,0.07443
55574,0.9725,0.07442
55585,0.9725,0.07441
55596,0.9725,0.0744
55608,0.97,0.0744
55620,0.97,0.07439
55633,0.9675,0.07438
55645,0.97,0.07437
55657,0.97,0.07436
55671,0.965,0.07436
55683,0.97,0.07435
55694,0.9725,0.07434
55705,0.9725,0.07433
55716,0.9725,0.07433
55728,0.97,0.07432
55739,0.9725,0.07431
55750,0.9725,0.0743
55763,0.9675,0.0743
55778,0.9625,0.07429
55789,0.9725,0.07428
55802,0.9675,0.07427
55814,0.97,0.07426
55827,0.9675,0.07425
55838,0.9725,0.07425
55849,0.9725,0.07424
55860,0.9725,0.07423
55871,0.9725,0.07423
55882,0.9725,0.07422
55895,0.9675,0.07421
55906,0.9725,0.0742
55917,0.9725,0.0742
55929,0.97,0.07419
55940,0.9725,0.07418
55951,0.9725,0.07418
55962,0.9725,0.07417
55974,0.97,0.07416
55985,0.9725,0.07415
55998,0.9675,0.07415
56009,0.9725,0.07414
56020,0.9725,0.07413
56033,0.9675,0.07412
56044,0.9725,0.07412
56056,0.97,0.07411
56069,0.9675,0.0741
56082,0.9675,0.07409
56098,0.96,0.07408
56112,0.965,0.07408
56123,0.9725,0.07407
56134,0.9725,0.07406
56146,0.97,0.07405
56157,0.9725,0.07405
56168,0.9725,0.07404
56181,0.9675,0.07403
56192,0.9725,0.07403
56203,0.9725,0.07402
56216,0.9675,0.07401
56227,0.9725,0.074
56240,0.9675,0.074
56251,0.9725,0.07399
56262,0.9725,0.07398
56273,0.9725,0.07398
56286,0.9675,0.07397
56299,0.9675,0.07396
56312,0.9675,0.07395
56323,0.9725,0.07394
56335,0.97,0.07394
56346,0.9725,0.07393
56357,0.9725,0.07392
56368,0.9725,0.07392
56379,0.9725,0.07391
56391,0.97,0.0739
56403,0.97,0.0739
56414,0.9725,0.07389
56429,0.9625,0.07388
56440,0.9725,0.07387
56452,0.97,0.07387
56464,0.97,0.07386
56475,0.9725,0.07385
56486,0.9725,0.07385
56497,0.9725,0.07384
56508,0.9725,0.07383
56519,0.9725,0.07383
56532,0.9675,0.07382
56543,0.9725,0.07381
56554,0.9725,0.0738
56565,0.9725,0.0738
56576,0.9725,0.07379
56587,0.9725,0.07379
56598,0.9725,0.07378
56609,0.9725,0.07377
56621,0.97,0.07376
56632,0.9725,0.07376
56647,0.9625,0.07375
56660,0.9675,0.07374
56675,0.9625,0.07373
56686,0.9725,0.07373
56700,0.965,0.07372
56711,0.9725,0.07371
56724,0.9675,0.0737
56735,0.9725,0.0737
56746,0.9725,0.07369
56757,0.9725,0.07368
56770,0.9675,0.07368
56782,0.97,0.07367
56793,0.9725,0.07366
56805,0.97,0.07366
56817,0.97,0.07365
56828,0.9725,0.07364
56843,0.9625,0.07363
56855,0.97,0.07363
56867,0.97,0.07362
56879,0.97,0.07361
56890,0.9725,0.07361
56901,0.9725,0.0736
56914,0.9675,0.07359
56927,0.9675,0.07358
56941,0.965,0.07358
56954,0.9675,0.07357
56967,0.9675,0.07356
56980,0.9675,0.07355
56991,0.9725,0.07355
57004,0.9675,0.07354
57017,0.9675,0.07353
57028,0.9725,0.07353
57042,0.965,0.07352
57056,0.965,0.07351
57069,0.9675,0.0735
57081,0.97,0.0735
57094,0.9675,0.07349
57105,0.9725,0.07348
57121,0.96,0.07347
57132,0.9725,0.07347
57143,0.9725,0.07346
57155,0.97,0.07345
57166,0.9725,0.07345
57177,0.9725,0.07344
57188,0.9725,0.07343
57201,0.9675,0.07343
57212,0.9725,0.07342
57223,0.9725,0.07342
57234,0.9725,0.07341
57245,0.9725,0.0734
57256,0.9725,0.0734
57268,0.97,0.07339
57279,0.9725,0.07338
57292,0.9675,0.07338
57304,0.97,0.07337
57315,0.9725,0.07336
57330,0.9625,0.07335
57345,0.9625,0.07335
57358,0.9675,0.07334
57370,0.97,0.07333
57382,0.97,0.07333
57393,0.9725,0.07332
57404,0.9725,0.07331
57415,0.9725,0.07331
57427,0.97,0.0733
57438,0.9725,0.07329
57450,0.97,0.07329
57461,0.9725,0.07328
57473,0.97,0.07328
57484,0.9725,0.07327
57495,0.9725,0.07326
57506,0.9725,0.07326
57519,0.9675,0.07325
57531,0.97,0.07324
57542,0.9725,0.07324
57555,0.9675,0.07323
57567,0.97,0.07322
57581,0.965,0.07322
57594,0.9675,0.07321
57606,0.97,0.0732
57617,0.9725,0.0732
57628,0.9725,0.07319
57639,0.9725,0.07318
57650,0.9725,0.07318
57661,0.9725,0.07317
57672,0.9725,0.07317
57683,0.9725,0.07316
57695,0.97,0.07315
57706,0.9725,0.07315
57717,0.9725,0.07314
57729,0.97,0.07313
57745,0.96,0.07313
57756,0.9725,0.07312
57767,0.9725,0.07311
57778,0.9725,0.07311
57789,0.9725,0.0731
57801,0.97,0.0731
57812,0.9725,0.07309
57824,0.97,0.07308
57835,0.9725,0.07308
57848,0.9675,0.07307
57859,0.9725,0.07306
57871,0.97,0.07306
57884,0.9675,0.07305
57895,0.9725,0.07305
57906,0.9725,0.07304
57917,0.9725,0.07303
57929,0.97,0.07303
57940,0.9725,0.07302
57951,0.9725,0.07302
57966,0.9625,0.07301
57977,0.9725,0.073
57990,0.9675,0.073
58001,0.9725,0.07299
58013,0.97,0.07298
58027,0.965,0.07298
58043,0.96,0.07297
58054,0.9725,0.07296
58066,0.97,0.07296
58078,0.97,0.07295
58094,0.96,0.07294
58105,0.9725,0.07293
58121,0.96,0.07293
58132,0.9725,0.07292
58144,0.97,0.07291
58157,0.9675,0.07291
58168,0.9725,0.0729
58179,0.9725,0.0729
58190,0.9725,0.07289
58201,0.9725,0.07288
58212,0.9725,0.07288
58223,0.9725,0.07287
58244,0.9475,0.07286
58257,0.9675,0.07286
58271,0.965,0.07285
58282,0.9725,0.07284
58295,0.9675,0.07284
58306,0.9725,0.07283
58317,0.9725,0.07282
58329,0.97,0.07282
58342,0.9675,0.07281
58353,0.9725,0.07281
58364,0.9725,0.0728
58376,0.97,0.07279
58389,0.9675,0.07279
58403,0.965,0.07278
58417,0.965,0.07277
58431,0.965,0.07277
58442,0.9725,0.07276
58453,0.9725,0.07275
58467,0.965,0.07275
58480,0.9675,0.07274
58492,0.97,0.07274
58503,0.9725,0.07273
58514,0.9725,0.07272
58525,0.9725,0.07272
58536,0.9725,0.07271
58547,0.9725,0.07271
58560,0.9675,0.0727
58572,0.97,0.07269
58583,0.9725,0.07269
58597,0.965,0.07268
58608,0.9725,0.07268
58620,0.97,0.07267
58633,0.9675,0.07266
58644,0.9725,0.07266
58655,0.9725,0.07265
58669,0.965,0.07265
58686,0.9575,0.07264
58697,0.9725,0.07263
58710,0.9675,0.07263
58722,0.97,0.07262
58733,0.9725,0.07261
58744,0.9725,0.07261
58757,0.9675,0.0726
58768,0.9725,0.0726
58781,0.9675,0.07259
58792,0.9725,0.07259
58803,0.9725,0.07258
58816,0.9675,0.07257
58828,0.97,0.07257
58839,0.9725,0.07256
58850,0.9725,0.07256
58862,0.97,0.07255
58873,0.9725,0.07255
58886,0.9675,0.07254
58903,0.9575,0.07253
58914,0.9725,0.07253
58926,0.97,0.07252
58938,0.97,0.07251
58949,0.9725,0.07251
58960,0.9725,0.0725
58974,0.965,0.0725
58985,0.9725,0.07249
58997,0.97,0.07248
59010,0.9675,0.07248
59024,0.965,0.07247
59035,0.9725,0.07247
59047,0.97,0.07246
59059,0.97,0.07245
59070,0.9725,0.07245
59085,0.9625,0.07244
59098,0.9675,0.07244
59109,0.9725,0.07243
59122,0.9675,0.07242
59134,0.97,0.07242
59145,0.9725,0.07241
59156,0.9725,0.07241
59167,0.9725,0.0724
59180,0.9675,0.0724
59191,0.9725,0.07239
59202,0.9725,0.07239
59213,0.9725,0.07238
59224,0.9725,0.07238
59235,0.9725,0.07237
59246,0.9725,0.07237
59258,0.97,0.07236
59270,0.97,0.07235
59281,0.9725,0.07235
59292,0.9725,0.07234
59303,0.9725,0.07234
59314,0.9725,0.07233
59325,0.9725,0.07233
59337,0.97,0.07232
59348,0.9725,0.07232
59359,0.9725,0.07231
59371,0.97,0.07231
59384,0.9675,0.0723
59400,0.96,0.07229
59411,0.9725,0.07229
59426,0.9625,0.07228
59438,0.97,0.07227
59449,0.9725,0.07227
59460,0.9725,0.07226
59471,0.9725,0.07226
59482,0.9725,0.07225
59493,0.9725,0.07225
59504,0.9725,0.07224
59517,0.9675,0.07224
59528,0.9725,0.07223
59540,0.97,0.07223
59551,0.9725,0.07222
59564,0.9675,0.07222
59578,0.965,0.07221
59589,0.9725,0.0722
59602,0.9675,0.0722
59618,0.96,0.07219
59629,0.9725,0.07219
59640,0.9725,0.07218
59651,0.9725,0.07218
59665,0.965,0.07217
59677,0.97,0.07216
59688,0.9725,0.07216
59699,0.9725,0.07215
59710,0.9725,0.07215
59721,0.9725,0.07214
59734,0.9675,0.07214
59745,0.9725,0.07213
59757,0.97,0.07213
59768,0.9725,0.07212
59779,0.9725,0.07212
59791,0.97,0.07211
59802,0.9725,0.07211
59815,0.9675,0.0721
59827,0.97,0.0721
59841,0.965,0.07209
59854,0.9675,0.07208
59866,0.97,0.07208
59877,0.9725,0.07207
59888,0.9725,0.07207
59900,0.97,0.07206
59911,0.9725,0.07206
59923,0.97,0.07205
59934,0.9725,0.07205
59945,0.9725,0.07204
59956,0.9725,0.07204
59967,0.9725,0.07203
59980,0.9675,0.07203
59994,0.965,0.07202
